-573.9722,-649.017,-706.8976,-698.42377,-672.72266,-604.2003,-611.3798,-670.34753,-782.29156,-899.14075,-895.1887,-824.0217,-672.78577,-644.8889,-751.9652,-801.7186,-913.82043,-890.45215,-761.88293,-684.72235,-687.8052,-741.11096,-835.4706,-811.15393,-770.17065,-694.08484,-648.70404,-558.2961,-562.45624,-573.8281,-685.308,-633.0758,-645.7391,-689.71875,-782.6835,-815.20874,-848.97455,-829.15894,-785.72235,-721.94214,-744.3636,-766.74,-899.9844,-949.4597,-953.4247,-742.87714,-719.0109,-775.1221,-870.9795,-924.35345,-918.7441,-882.5746,-767.73865,-668.2439,-655.21814,-715.29004,-803.6931,-807.73206,-780.72253,-736.57605,-748.8862,-800.8227,-870.8741,-865.202,-799.04266,-717.358,-688.2786,-721.28564,-855.561,-865.0142,-888.9927,-844.8725,-744.8217,-671.3162,-662.9797,-803.68396,-888.5543,-835.654,-715.55554,-670.16547,-692.2667,-758.6978,-857.47687,-873.6348,-889.84686,-865.9489,-756.17444,-675.8351,-707.9744,-865.5287
-528.0239,-597.10706,-649.25,-635.17737,-626.8019,-570.3986,-577.8783,-627.6917,-719.7499,-822.69714,-821.3922,-766.0769,-635.52014,-610.2759,-700.1747,-748.09985,-840.40283,-818.8892,-708.8564,-644.79956,-648.1028,-693.98376,-771.46313,-746.29175,-708.2536,-642.6481,-600.57214,-522.34595,-523.67456,-532.09595,-639.90326,-596.9697,-608.76935,-643.57263,-727.09204,-750.5591,-785.2722,-766.36847,-731.95776,-680.41895,-700.40845,-719.1856,-832.7461,-883.8104,-893.6918,-701.4614,-680.3458,-733.7586,-814.44775,-853.15,-847.6011,-812.2445,-715.1204,-629.47217,-620.72107,-672.6697,-739.85986,-742.7633,-720.16095,-687.88293,-701.3889,-746.81006,-806.1091,-804.8303,-735.7642,-677.2355,-650.54486,-684.1288,-784.5913,-799.5598,-809.0331,-783.94965,-696.91626,-617.9153,-612.41016,-740.28375,-804.9389,-751.9453,-660.45703,-632.9363,-653.4325,-698.2886,-802.7256,-810.28564,-819.9347,-790.36127,-699.37,-634.78015,-660.96606,-804.16425
-563.95374,-637.0636,-697.3889,-686.2939,-667.0039,-600.1811,-607.0016,-665.3192,-771.5635,-881.6769,-877.9241,-812.5867,-667.04736,-640.72095,-742.1144,-792.4204,-897.6617,-877.78284,-751.1127,-682.0499,-681.78723,-731.9819,-821.89246,-799.4525,-760.0967,-686.63916,-639.4806,-555.39124,-557.9324,-567.29443,-678.6998,-631.3214,-642.9403,-682.54346,-774.6198,-805.6117,-837.7405,-818.1199,-773.6338,-716.0503,-738.2614,-760.51874,-885.8662,-937.40594,-941.83984,-741.56396,-712.3678,-767.9564,-862.35876,-909.6116,-901.3773,-865.54456,-757.9326,-663.7594,-651.2303,-706.7009,-789.92456,-794.33923,-769.66187,-728.9494,-733.4049,-789.4216,-860.3367,-856.26843,-780.7247,-709.9092,-687.2036,-719.4136,-831.1544,-852.6006,-860.39465,-833.7783,-736.1998,-657.11145,-650.08435,-785.83044,-861.8572,-809.5371,-697.09326,-665.98346,-683.04004,-741.82764,-846.7614,-859.9911,-872.8589,-846.33716,-736.19794,-663.6072,-692.96484,-848.285
-521.7089,-591.98517,-644.6294,-630.6716,-619.3173,-564.54565,-571.7672,-624.0784,-714.0283,-819.3967,-812.13684,-758.47186,-629.0615,-607.08655,-695.3686,-745.9169,-833.0075,-811.4905,-702.9264,-640.7433,-642.928,-686.22473,-765.8742,-741.9341,-703.4844,-636.9414,-597.64685,-519.74817,-521.99426,-524.66516,-634.5303,-594.3694,-602.1926,-640.79004,-719.1858,-747.5874,-778.8834,-761.82513,-726.89685,-673.02344,-697.1316,-715.4362,-830.2348,-876.96045,-889.51074,-699.1544,-679.8828,-724.4265,-806.89655,-848.7428,-840.3553,-806.948,-711.0199,-627.85144,-613.1084,-663.04504,-736.0867,-740.5947,-717.00256,-682.00366,-695.03284,-737.9205,-802.8862,-798.40796,-732.3078,-672.02344,-650.33563,-682.09735,-780.3117,-795.29456,-800.6791,-778.8942,-694.9717,-616.0856,-606.16534,-728.28467,-802.0598,-748.7351,-656.57104,-624.497,-648.22314,-689.46094,-786.1794,-799.5022,-814.8585,-788.41595,-698.02124,-631.9297,-653.9977,-797.16846
-509.6845,-571.1944,-620.23193,-609.0348,-608.8303,-551.9097,-556.5528,-603.52484,-690.5156,-795.22217,-789.32263,-738.4475,-616.14465,-592.0134,-675.91406,-730.07935,-810.78,-787.2273,-685.2492,-620.3425,-625.14233,-671.6891,-745.725,-716.8408,-680.6961,-613.9563,-575.6178,-504.9727,-506.82092,-512.72516,-618.8668,-581.7609,-591.2589,-625.39734,-694.1825,-723.2394,-755.6711,-742.6094,-708.8083,-654.3132,-674.0808,-698.86035,-805.90326,-854.0083,-870.05896,-681.0604,-664.058,-714.6813,-789.4758,-828.6056,-818.84094,-782.20483,-691.42896,-605.8314,-595.7536,-650.5508,-715.80005,-715.71173,-694.47327,-669.3308,-681.33484,-717.5869,-778.3003,-775.9469,-716.6944,-653.28156,-634.9858,-659.7755,-756.52814,-777.0189,-777.36127,-754.4403,-671.4962,-601.1897,-590.9972,-713.7915,-778.46045,-725.6503,-638.0839,-606.3069,-628.35126,-671.58734,-759.9254,-778.1186,-792.8719,-764.0453,-678.4513,-611.9836,-643.47485,-780.662
-458.28595,-515.40027,-562.8202,-550.35144,-553.58234,-510.66046,-519.165,-563.1733,-632.23267,-716.41486,-711.7455,-671.0734,-571.8219,-553.3616,-620.6081,-664.1494,-732.90906,-714.4809,-632.84644,-578.6931,-578.53314,-612.02155,-675.122,-653.2184,-619.7394,-565.1117,-527.0759,-457.76422,-465.85498,-465.92096,-567.3692,-534.3097,-547.26184,-575.5403,-637.4519,-656.9426,-689.1472,-672.2872,-646.58484,-613.638,-632.40784,-646.4258,-737.7334,-782.6873,-802.1127,-641.83954,-622.0697,-664.9044,-722.2351,-760.79,-759.60345,-714.7717,-637.34235,-569.01184,-561.8331,-598.86127,-649.47644,-653.60364,-642.5281,-621.7357,-638.9947,-662.7206,-711.96014,-709.08203,-655.45874,-612.7191,-589.0361,-619.49207,-704.1323,-723.7655,-718.7839,-686.8095,-621.5192,-564.18,-549.87335,-652.2576,-712.7352,-663.82477,-598.2078,-565.5172,-590.36,-628.89526,-705.9169,-720.1789,-729.1662,-710.72,-633.824,-580.9518,-600.4839,-731.574
-569.65015,-642.85046,-700.71796,-686.6825,-668.9822,-605.7351,-617.3633,-670.84546,-775.16724,-886.6821,-881.6936,-816.23267,-671.5596,-649.1,-749.52905,-793.9184,-898.64905,-878.7839,-758.8864,-687.945,-689.8894,-736.8683,-827.15314,-803.41547,-761.8198,-693.8314,-645.77185,-558.3689,-562.8059,-567.4622,-680.83044,-636.7886,-647.39014,-691.8033,-780.19543,-808.45215,-840.2138,-819.2358,-777.4198,-725.39246,-745.1372,-767.0403,-891.035,-938.4175,-947.5067,-746.88574,-722.3989,-776.83936,-865.1064,-912.2987,-905.2386,-873.34485,-766.0822,-671.8286,-660.95593,-713.22766,-793.7428,-803.16876,-777.5333,-734.8006,-737.2101,-790.5858,-866.0253,-861.70746,-783.69763,-721.8717,-695.6383,-725.6201,-831.2261,-858.77686,-866.58044,-837.8062,-740.8419,-661.7653,-655.7045,-781.865,-864.0646,-811.5469,-704.3137,-675.1815,-692.1806,-748.8281,-850.11646,-862.1645,-880.8812,-852.9783,-749.6609,-673.7933,-700.7267,-849.0221
-499.987,-556.9169,-607.5508,-598.77435,-594.9891,-546.2425,-547.72864,-595.6033,-675.5062,-777.4408,-773.1239,-724.10376,-607.6094,-586.48706,-666.4111,-717.65906,-793.57935,-769.13434,-673.8821,-612.41376,-618.5836,-660.4336,-730.66254,-704.70544,-665.9806,-604.0448,-567.5679,-497.4736,-498.46997,-499.5547,-608.1151,-570.722,-583.4552,-615.5639,-682.2591,-706.4492,-743.9495,-728.4276,-695.0414,-649.6299,-664.4441,-685.02704,-792.6033,-839.0078,-856.0978,-672.8845,-653.5493,-701.9446,-770.6028,-813.585,-806.4428,-767.1841,-679.1397,-596.03784,-588.9756,-640.4425,-696.7692,-699.11346,-681.5584,-655.62744,-673.1603,-708.21387,-765.2364,-760.3766,-702.0764,-646.59595,-617.8878,-647.6323,-739.33344,-761.828,-765.0134,-742.81177,-661.7083,-583.26074,-578.09534,-697.2464,-759.39954,-710.495,-628.54626,-600.6908,-623.36206,-665.7373,-748.5107,-759.9265,-777.22906,-747.67065,-664.59875,-603.4539,-632.8758,-766.375
-514.07324,-574.61066,-622.808,-612.2527,-612.0255,-561.0538,-565.72534,-609.97705,-692.90894,-798.84564,-794.78613,-744.8755,-621.8816,-599.1692,-683.57654,-734.1011,-812.8729,-789.9377,-689.35406,-627.4597,-632.5725,-676.63184,-749.138,-721.55566,-681.0172,-620.3616,-584.26245,-511.83377,-512.1281,-515.0025,-622.22516,-587.4934,-597.5725,-630.6363,-701.9358,-725.137,-763.8862,-745.3861,-714.3703,-664.0622,-682.54675,-700.5913,-811.6846,-860.4232,-878.738,-688.0803,-667.0171,-717.52625,-791.8147,-832.167,-825.1805,-786.3839,-695.52814,-612.3897,-603.95953,-655.3241,-716.55,-718.6183,-698.97815,-671.1758,-692.4767,-723.5443,-779.6155,-776.2,-723.90393,-659.90894,-634.689,-661.1824,-756.22,-782.1919,-784.1395,-761.53577,-676.0814,-604.3978,-597.0053,-717.8989,-779.96655,-726.2006,-649.0838,-614.22034,-637.3069,-685.8008,-763.6739,-779.5591,-797.0178,-770.4425,-680.6377,-620.4267,-648.96564,-781.72876
-512.2928,-572.03455,-625.1498,-611.5144,-604.60626,-557.5071,-565.6625,-611.1631,-696.1841,-791.39856,-787.869,-738.5061,-618.0619,-597.92957,-678.85645,-726.47845,-809.3163,-787.6167,-687.30676,-629.3232,-631.4175,-673.0404,-744.23584,-717.8092,-680.26843,-621.3978,-584.46906,-506.135,-512.8702,-511.8506,-619.83844,-583.3141,-595.6862,-630.7478,-701.2556,-727.32764,-757.7775,-741.73865,-707.6895,-664.1776,-684.35815,-698.8113,-806.7395,-855.4252,-866.34924,-683.4175,-667.58484,-715.92,-790.9419,-827.21295,-820.4794,-783.16284,-694.76984,-615.197,-607.4502,-654.8927,-712.7136,-718.045,-698.6183,-675.96326,-680.3353,-721.6072,-781.92456,-775.15326,-714.7972,-661.10297,-638.70154,-666.46265,-762.03174,-775.881,-781.3862,-757.9773,-675.41003,-601.45935,-597.3408,-713.4038,-776.4923,-726.31824,-639.8314,-618.685,-636.91315,-672.7395,-763.2501,-780.0673,-794.26843,-765.945,-686.16656,-621.54736,-648.156,-776.14124
-581.9909,-656.4888,-712.9602,-700.61926,-680.07544,-613.53613,-622.29834,-677.6931,-789.9463,-903.98126,-896.40247,-829.6881,-679.6925,-654.4546,-758.2611,-808.3384,-916.47076,-894.5231,-767.23737,-695.65875,-699.2511,-747.07935,-840.7471,-815.3083,-773.5902,-701.6583,-656.2511,-569.3331,-571.52423,-577.3579,-689.6816,-643.4203,-655.78235,-698.73816,-791.70465,-824.78894,-854.0611,-835.08923,-790.28516,-733.2411,-751.78546,-773.9342,-905.4225,-954.3652,-960.5348,-753.4927,-726.0663,-783.9823,-876.86597,-927.225,-921.8195,-884.5436,-773.4714,-674.5564,-665.27234,-719.1814,-805.3342,-813.1285,-786.6791,-742.0397,-747.79425,-803.2628,-879.40137,-872.2489,-793.32715,-726.74536,-698.1525,-730.9619,-844.15375,-873.1792,-878.3158,-846.52405,-752.0171,-664.6865,-661.27985,-798.0239,-880.2584,-818.97906,-714.355,-679.01,-699.7925,-756.0476,-861.49097,-872.0056,-894.3721,-861.72656,-755.95544,-679.34454,-705.5554,-865.0492
-528.9435,-593.7827,-646.707,-635.517,-625.7741,-570.9641,-575.8448,-626.3429,-716.46204,-823.78204,-815.63,-761.95667,-634.84015,-611.62024,-697.93854,-750.13684,-836.8667,-816.2769,-708.871,-645.60254,-645.99896,-692.12665,-770.63434,-747.4993,-706.0892,-642.06366,-601.3243,-521.2964,-526.3522,-531.04144,-636.92267,-599.6749,-610.4587,-647.6479,-723.0213,-750.39185,-784.1428,-763.3051,-725.47754,-681.7306,-699.65173,-721.62,-832.40015,-880.04443,-887.3326,-703.2425,-682.93097,-735.5712,-809.9387,-848.7961,-848.2585,-811.67993,-715.7558,-627.56274,-618.8384,-667.5364,-739.9123,-740.34064,-721.25726,-689.27783,-698.7545,-745.49,-807.3748,-803.1374,-735.42474,-679.0863,-654.611,-682.3892,-785.4041,-804.3703,-808.8656,-781.55963,-695.1566,-622.55493,-615.1802,-730.99255,-803.43756,-752.6817,-659.1275,-633.02594,-654.6593,-696.249,-790.1175,-809.45734,-819.1716,-791.95374,-699.3955,-632.9368,-660.0946,-803.94147
-551.46423,-617.8844,-678.24115,-666.6258,-641.8518,-578.95013,-589.6574,-644.8459,-752.72534,-861.12866,-852.3128,-786.6502,-642.39966,-623.71344,-719.43,-762.22986,-866.9806,-852.434,-731.203,-662.34174,-661.17975,-709.88983,-798.00336,-774.4597,-738.1993,-668.6489,-620.1448,-536.8365,-541.88525,-543.1747,-654.0979,-610.4641,-621.57104,-663.00323,-753.40784,-785.80597,-810.903,-789.3491,-747.73737,-694.9465,-717.13074,-738.0279,-863.7388,-908.7154,-906.8139,-717.99396,-693.55133,-744.2209,-834.2594,-879.743,-879.2833,-844.2611,-736.8597,-644.8573,-634.59357,-678.0916,-765.066,-772.609,-747.4192,-708.2069,-707.25446,-765.9237,-839.8908,-835.31616,-748.5842,-692.86273,-671.77875,-699.44635,-811.02545,-832.4025,-835.1257,-805.7097,-713.59766,-630.50714,-629.63995,-754.3466,-833.5403,-785.51556,-678.8001,-650.7839,-664.30444,-717.3324,-822.4537,-832.001,-851.482,-824.8219,-718.42163,-646.9876,-670.8157,-823.73206
-543.15076,-605.67035,-658.4378,-644.8363,-634.58795,-584.7389,-589.2642,-635.5945,-728.83704,-830.6923,-832.3131,-774.92957,-643.8762,-621.3688,-709.79517,-762.215,-852.8103,-829.4392,-720.5716,-653.7499,-657.89496,-704.8268,-782.5558,-756.1737,-714.9508,-650.0042,-617.32324,-536.0433,-535.2362,-540.41266,-648.2357,-608.98596,-620.46405,-659.8292,-734.8889,-761.61035,-795.7478,-780.6797,-740.3646,-689.46436,-707.95624,-728.3269,-847.65173,-893.0818,-907.41034,-709.84406,-688.52545,-746.775,-824.65173,-865.4917,-860.84454,-820.2427,-725.17267,-636.5453,-631.7396,-678.1157,-750.2561,-755.28784,-731.72784,-702.40845,-714.44763,-754.5922,-817.2517,-810.4633,-742.21234,-686.6478,-660.27844,-691.3802,-794.1023,-818.0697,-820.3862,-795.3653,-706.85345,-627.9456,-618.6156,-748.6544,-819.71,-763.40265,-670.99207,-640.22186,-661.555,-714.2162,-798.29004,-817.1864,-833.41437,-799.0748,-713.23346,-643.77,-668.3051,-814.0719
-544.2867,-607.6659,-663.8977,-650.5046,-636.8235,-581.32745,-586.9308,-638.2274,-739.10614,-840.7619,-836.3708,-778.98236,-643.6679,-622.2551,-714.4684,-759.0028,-857.13367,-832.3316,-723.0317,-659.6206,-659.078,-701.4416,-786.30145,-763.62006,-723.82263,-659.64874,-617.2494,-532.4729,-536.561,-541.1336,-648.19324,-608.20624,-618.7952,-661.557,-739.433,-768.60706,-800.1709,-782.81274,-740.8776,-694.8479,-713.7403,-731.80536,-850.3492,-895.74554,-908.2001,-712.5596,-691.3708,-742.68933,-825.1216,-870.0171,-865.1311,-827.09875,-725.70233,-639.4622,-630.49817,-679.6411,-755.437,-761.85443,-737.06366,-702.87897,-706.54144,-757.986,-825.78357,-819.7519,-744.9495,-689.6073,-666.646,-691.0629,-794.7056,-806.21564,-823.32666,-796.14606,-710.3793,-630.9003,-623.4727,-747.4069,-818.6872,-768.8501,-671.73206,-644.18567,-663.39655,-710.7991,-804.3099,-822.30475,-836.3529,-810.5222,-711.72314,-646.25024,-670.73773,-816.8715
-554.6316,-619.5747,-673.46387,-659.0725,-647.9741,-593.9502,-599.64404,-649.1303,-744.09283,-851.32,-849.84045,-790.37573,-656.48267,-633.08575,-724.6377,-777.73486,-869.1862,-849.2217,-732.84436,-667.35596,-670.48486,-718.27515,-800.5267,-774.53894,-730.437,-666.1979,-628.27673,-545.1822,-547.9592,-551.72864,-663.22705,-621.91077,-635.5711,-673.4303,-751.7919,-777.05237,-811.8185,-794.1636,-755.58716,-703.67065,-723.92126,-742.427,-861.0952,-912.30347,-924.6775,-722.8795,-702.7081,-761.1714,-838.6304,-884.64905,-877.94434,-837.695,-739.4953,-651.7545,-643.312,-694.6819,-765.3573,-767.8108,-747.0686,-717.45886,-720.9833,-768.29236,-836.65594,-832.64435,-762.20593,-696.8906,-672.36426,-705.85547,-810.8445,-832.75037,-838.61707,-809.28766,-720.4611,-640.4278,-632.05005,-765.1123,-833.26416,-779.03375,-683.77576,-653.5242,-677.90625,-720.8061,-816.52905,-833.6912,-847.739,-817.9317,-725.06934,-653.2989,-677.96826,-824.8092
-522.8353,-583.96783,-637.2023,-626.8497,-612.54504,-559.23236,-565.40625,-614.2611,-710.2577,-808.9473,-802.9977,-749.16656,-620.35925,-601.9697,-686.16296,-733.5029,-822.9883,-805.16345,-696.8003,-634.5142,-635.02844,-677.47156,-756.7947,-734.7478,-694.6876,-630.47107,-590.5853,-513.59686,-517.7438,-520.0758,-626.0878,-586.5547,-598.6262,-635.6356,-712.90045,-740.6131,-771.3656,-749.7994,-717.5091,-666.21893,-689.4216,-707.9131,-819.4078,-865.1345,-872.31116,-689.7956,-669.39294,-717.8263,-796.5952,-835.1625,-832.8745,-798.14465,-705.4986,-617.79034,-610.8147,-653.6803,-724.7898,-732.0797,-710.32166,-678.03723,-685.8033,-728.7787,-796.14435,-788.369,-720.1489,-666.78467,-641.4916,-672.1856,-769.1295,-792.7433,-791.15356,-766.3762,-680.4778,-606.53046,-596.35706,-717.77203,-789.40155,-740.51544,-649.547,-618.8728,-639.2042,-683.0155,-776.4507,-788.5305,-807.895,-775.96014,-691.2013,-621.1837,-646.84656,-788.3106
-598.14954,-668.1553,-722.96533,-712.29333,-691.74,-634.0687,-638.66815,-689.9988,-798.78485,-916.8821,-914.3497,-846.4894,-698.499,-672.4898,-773.1784,-829.5847,-931.8694,-908.5731,-784.3525,-708.96313,-712.40594,-766.42737,-858.8141,-831.58746,-787.15686,-715.6933,-674.5681,-584.8845,-587.17236,-594.0663,-708.4111,-657.87744,-672.9756,-715.777,-800.2587,-836.7427,-870.917,-851.37,-809.1067,-747.4216,-764.3734,-788.7529,-921.23846,-972.385,-980.70667,-764.0924,-742.7655,-803.8578,-895.7341,-944.1383,-939.1211,-897.6897,-789.657,-686.1884,-681.0552,-736.7508,-820.1217,-827.85394,-799.7566,-764.4667,-766.9828,-821.4111,-889.97766,-888.3763,-808.7991,-740.6194,-713.9022,-746.84955,-866.08704,-894.1162,-895.96423,-866.9333,-768.92993,-681.2833,-678.22485,-820.5245,-899.27966,-836.63245,-727.0747,-694.815,-714.9427,-772.095,-874.537,-895.2208,-908.28094,-871.7008,-766.0282,-694.3202,-722.22644,-878.2886
-550.8081,-613.5276,-668.35925,-654.14856,-642.1789,-586.90076,-591.6903,-639.6023,-739.1328,-846.7503,-843.2002,-785.5598,-649.9487,-625.22424,-716.36426,-768.1348,-862.15607,-838.7972,-724.85785,-660.99146,-663.89154,-707.7039,-792.642,-769.1092,-727.8208,-661.97577,-622.6911,-540.7008,-541.9498,-546.82544,-654.4219,-611.7261,-624.0454,-665.10126,-741.7933,-769.83124,-807.08545,-787.5719,-748.4324,-696.2478,-712.9373,-735.6809,-855.12494,-902.7978,-911.49786,-712.1237,-693.45825,-748.56433,-829.3451,-875.7092,-871.4889,-832.2445,-731.73975,-642.51874,-634.66907,-685.8439,-760.2582,-762.67316,-742.48816,-704.66895,-715.4458,-760.1808,-825.63513,-818.66077,-753.8603,-692.9814,-664.0504,-697.1294,-794.7884,-822.0398,-828.1277,-802.72217,-710.885,-633.63354,-634.89734,-756.84924,-825.9934,-777.66284,-676.4999,-647.6383,-666.47424,-715.9409,-811.0836,-823.2186,-840.879,-809.3083,-724.8351,-579.2609,-676.6306,-821.7497
-555.891,-620.70514,-672.90393,-662.8882,-648.82544,-591.52014,-592.2705,-644.06946,-747.3265,-857.5737,-852.9377,-791.28766,-655.1163,-628.8922,-722.85535,-776.31354,-870.7448,-846.1566,-731.6516,-663.9513,-667.3827,-715.3082,-802.71985,-776.28436,-734.6412,-665.2078,-623.71,-542.2182,-545.42847,-552.0389,-659.3476,-616.5101,-631.8251,-668.27075,-748.8363,-781.02545,-815.9413,-795.2249,-753.4835,-701.53064,-716.8669,-740.94507,-860.6886,-912.13513,-922.4481,-717.1574,-699.10095,-753.0398,-836.0278,-884.35406,-882.0814,-842.55884,-742.1376,-644.4547,-634.62006,-688.1482,-770.0627,-769.46844,-749.0744,-712.79565,-721.51984,-768.4939,-834.2731,-831.31335,-760.4652,-695.1516,-673.3473,-702.4899,-818.3233,-831.4708,-850.4933,-809.83966,-716.7137,-637.1741,-630.9859,-770.8448,-833.1966,-786.5827,-679.9226,-649.1099,-667.7768,-731.891,-819.1905,-839.41437,-850.69904,-829.71204,-512.63574,-648.7166,-678.9393,-823.3728
-575.7633,-646.59436,-703.4514,-691.22205,-671.3067,-610.7659,-617.52014,-669.7986,-780.11,-890.53894,-883.9169,-822.70624,-673.4347,-650.23517,-749.532,-800.3894,-902.1273,-881.4989,-761.4358,-689.9426,-691.3978,-740.5596,-832.6293,-807.4275,-764.246,-691.885,-650.9861,-565.25256,-567.0121,-574.9261,-684.09094,-638.5209,-650.60767,-695.3781,-779.2489,-812.8595,-844.4259,-819.8423,-782.5508,-725.8115,-744.14514,-767.6195,-893.3747,-940.0392,-948.41895,-743.6362,-721.6456,-776.5737,-868.0034,-914.6917,-912.46277,-877.2626,-766.0709,-669.5502,-658.8627,-712.52454,-796.08484,-803.4712,-777.6783,-740.86926,-738.5364,-797.3059,-867.7837,-864.7454,-782.3328,-719.0206,-695.97235,-731.3781,-840.2538,-863.86316,-869.27655,-842.28723,-748.34424,-660.6119,-653.6763,-790.114,-866.0641,-816.08923,-702.6794,-674.0365,-692.78467,-745.6864,-848.1316,-867.97906,-881.775,-852.02893,-746.3167,-668.47876,-699.6405,-855.01
-505.74545,-564.03485,-612.235,-601.9403,-598.77576,-551.0621,-555.525,-600.16656,-683.8781,-783.5541,-777.7911,-729.96796,-611.5978,-590.83307,-671.24884,-722.60675,-799.0656,-777.26404,-680.40283,-619.9118,-623.6827,-664.3538,-734.306,-712.71313,-675.4134,-610.43915,-578.1987,-503.85477,-506.1925,-507.4343,-613.5263,-579.01434,-591.09216,-624.3879,-688.1617,-714.8012,-753.1568,-733.76337,-702.59033,-655.18475,-671.32855,-692.7712,-796.76044,-841.07495,-860.75287,-675.5862,-659.1907,-712.1784,-777.25,-817.4422,-814.17816,-774.784,-685.04144,-607.46484,-597.6371,-642.66656,-703.38306,-707.09875,-687.90717,-665.42163,-686.5524,-714.9857,-767.07697,-768.3426,-710.6819,-652.26776,-622.8368,-658.79364,-756.4143,-769.3781,-773.4476,-747.6435,-668.24744,-594.6702,-592.8845,-703.56195,-779.0821,-725.04083,-644.4289,-606.5272,-632.13696,-673.4654,-755.73755,-764.8413,-784.2946,-765.718,-677.9958,-618.70276,-640.64215,-778.5835
-571.0244,-637.8705,-691.6262,-683.08923,-668.9791,-604.8087,-608.41565,-661.58075,-765.9819,-879.16956,-876.8955,-811.5089,-669.89526,-644.83655,-743.27045,-797.9579,-893.6289,-870.4841,-751.1636,-681.20483,-684.89923,-736.15765,-822.9431,-800.0756,-753.6755,-683.6903,-643.7407,-562.5011,-564.34155,-570.1549,-677.1906,-633.2788,-649.7086,-686.42377,-767.1022,-803.8197,-838.2473,-816.9461,-774.66724,-719.3799,-737.2438,-760.64294,-883.73846,-931.48596,-942.33215,-730.4197,-716.64355,-774.98627,-861.21655,-908.70825,-905.203,-864.8917,-760.6803,-664.5159,-651.28204,-714.72015,-785.16614,-789.82153,-766.0508,-734.5685,-737.59094,-789.33704,-851.9473,-850.60254,-779.7422,-712.12366,-681.1178,-724.3619,-833.1986,-857.2017,-862.61707,-832.74567,-740.53156,-653.65735,-644.9447,-780.7372,-858.84125,-805.7655,-698.88,-665.71674,-689.04565,-738.60504,-841.1725,-862.15656,-867.12854,-838.09875,-734.53735,-662.60565,-690.7617,-853.22986
